time: 3	 sender: 91	 residualEnergy: 0.46429104142011834
time: 3	 sender: 92	 residualEnergy: 0.4267699810080351
time: 3	 sender: 93	 residualEnergy: 0.4998720000000001
time: 3	 sender: 94	 residualEnergy: 0.10918300000000003
Node: 97 is dead.
time: 3	 sender: 99	 residualEnergy: 0.4404169678953627
Node: 100 is dead.
time: 3	 sensorID: 3	 sendTo: 3
time: 3	 sensorID: 12	 sendTo: 12
time: 3	 sensorID: 14	 sendTo: 14
time: 3	 sensorID: 22	 sendTo: 22
time: 3	 sensorID: 25	 sendTo: 25
time: 3	 sensorID: 33	 sendTo: 33
time: 3	 sensorID: 36	 sendTo: 36
time: 3	 sensorID: 42	 sendTo: 42
time: 3	 sensorID: 47	 sendTo: 47
time: 3	 sensorID: 52	 sendTo: 52
time: 3	 sensorID: 60	 sendTo: 60
time: 3	 sensorID: 61	 sendTo: 61
time: 3	 sensorID: 63	 sendTo: 63
time: 3	 sensorID: 64	 sendTo: 64
time: 3	 sensorID: 71	 sendTo: 71
time: 3	 sensorID: 76	 sendTo: 76
time: 3	 sensorID: 78	 sendTo: 78
time: 3	 sensorID: 83	 sendTo: 83
time: 3	 sensorID: 88	 sendTo: 88
time: 3	 sensorID: 90	 sendTo: 90
time: 3	 sensorID: 94	 sendTo: 94
time: 4	 sender: 3	 residualEnergy: 0.12240283320232676
time: 4	 sender: 6	 residualEnergy: 0.244776178533475
time: 4	 sender: 7	 residualEnergy: 0.4412053528722158
Node: 9 is dead.
time: 4	 sender: 10	 residualEnergy: 0.15854385839198123
time: 4	 sender: 12	 residualEnergy: 0.2263077264957265
time: 4	 sender: 13	 residualEnergy: 0.2752070746771478
time: 4	 sender: 14	 residualEnergy: 0.4998400000000001
time: 4	 sender: 15	 residualEnergy: 0.3753003813229573
time: 4	 sender: 16	 residualEnergy: 0.3699985557809331
time: 4	 sender: 17	 residualEnergy: 0.10591136681437713
time: 4	 sender: 18	 residualEnergy: 0.10186801591511946
time: 4	 sender: 19	 residualEnergy: 0.293763198969736
time: 4	 sender: 20	 residualEnergy: 0.28617131820002684
time: 4	 sender: 22	 residualEnergy: 0.0963168522440746
time: 4	 sender: 23	 residualEnergy: 0.4907098352132508
time: 4	 sender: 25	 residualEnergy: 0.3536658823314454
time: 4	 sender: 26	 residualEnergy: 0.33758244095286366
time: 4	 sender: 29	 residualEnergy: 0.3165419404352807
time: 4	 sender: 30	 residualEnergy: 0.13027498845265595
time: 4	 sender: 31	 residualEnergy: 0.4998400000000001
time: 4	 sender: 32	 residualEnergy: 0.09663592843944227
Node: 33 is dead.
time: 4	 sender: 34	 residualEnergy: 0.19910464198458946
time: 4	 sender: 36	 residualEnergy: 0.2092159186342173
time: 4	 sender: 37	 residualEnergy: 0.3992176746291175
time: 4	 sender: 40	 residualEnergy: 0.4998400000000001
Node: 41 is dead.
time: 4	 sender: 42	 residualEnergy: 0.2100149239314175
time: 4	 sender: 43	 residualEnergy: 0.04154185108820155
time: 4	 sender: 44	 residualEnergy: 0.35124958989598815
Node: 46 is dead.
time: 4	 sender: 47	 residualEnergy: 0.2730700529050544
time: 4	 sender: 49	 residualEnergy: 0.4063953430656935
time: 4	 sender: 50	 residualEnergy: 0.44645465640151316
time: 4	 sender: 52	 residualEnergy: 0.3594494332076134
time: 4	 sender: 55	 residualEnergy: 0.3114956331398086
time: 4	 sender: 56	 residualEnergy: 0.4998400000000001
time: 4	 sender: 57	 residualEnergy: 0.3263314622723332
time: 4	 sender: 58	 residualEnergy: 0.4280779885222383
time: 4	 sender: 59	 residualEnergy: 0.4705874579589452
time: 4	 sender: 60	 residualEnergy: 0.278824044745201
time: 4	 sender: 61	 residualEnergy: 0.03986966040628591
time: 4	 sender: 62	 residualEnergy: 0.34192248480063175
time: 4	 sender: 63	 residualEnergy: 0.1920496923076923
time: 4	 sender: 64	 residualEnergy: 0.39438057843395735
time: 4	 sender: 65	 residualEnergy: 0.4236210085730616
time: 4	 sender: 67	 residualEnergy: 0.055359555555555565
time: 4	 sender: 68	 residualEnergy: 0.2170951874190129
time: 4	 sender: 69	 residualEnergy: 0.3049551758402339
time: 4	 sender: 71	 residualEnergy: 0.25352185633658286
time: 4	 sender: 72	 residualEnergy: 0.45407649699742647
time: 4	 sender: 73	 residualEnergy: 0.4009504845488258
time: 4	 sender: 76	 residualEnergy: 0.17993394882047187
time: 4	 sender: 78	 residualEnergy: 0.10327988899900876
time: 4	 sender: 81	 residualEnergy: 0.4998400000000001
time: 4	 sender: 82	 residualEnergy: 0.04997473826258088
time: 4	 sender: 83	 residualEnergy: 0.28146738864628823
time: 4	 sender: 84	 residualEnergy: 0.24749713204373427
time: 4	 sender: 86	 residualEnergy: 0.42971835261128644
time: 4	 sender: 87	 residualEnergy: 0.0975758330819507
time: 4	 sender: 88	 residualEnergy: 0.4998400000000001
time: 4	 sender: 89	 residualEnergy: 0.2756486392677004
time: 4	 sender: 90	 residualEnergy: 0.3360093674513818
time: 4	 sender: 91	 residualEnergy: 0.4523867218934911
time: 4	 sender: 92	 residualEnergy: 0.3901869715120526
time: 4	 sender: 93	 residualEnergy: 0.42559183891621055
Node: 94 is dead.
time: 4	 sender: 99	 residualEnergy: 0.3809099357907254
time: 4	 sensorID: 6	 sendTo: 6
time: 4	 sensorID: 7	 sendTo: 7
time: 4	 sensorID: 12	 sendTo: 12
time: 4	 sensorID: 15	 sendTo: 15
time: 4	 sensorID: 17	 sendTo: 17
time: 4	 sensorID: 23	 sendTo: 23
time: 4	 sensorID: 25	 sendTo: 25
time: 4	 sensorID: 30	 sendTo: 30
time: 4	 sensorID: 31	 sendTo: 31
time: 4	 sensorID: 32	 sendTo: 32
time: 4	 sensorID: 49	 sendTo: 49
time: 4	 sensorID: 64	 sendTo: 64
time: 4	 sensorID: 67	 sendTo: 67
time: 4	 sensorID: 68	 sendTo: 68
time: 4	 sensorID: 73	 sendTo: 73
time: 4	 sensorID: 76	 sendTo: 76
time: 4	 sensorID: 82	 sendTo: 82
time: 4	 sensorID: 86	 sendTo: 86
time: 4	 sensorID: 89	 sendTo: 89
time: 4	 sensorID: 90	 sendTo: 90
time: 4	 sensorID: 91	 sendTo: 91
time: 4	 sensorID: 93	 sendTo: 93
time: 5	 sender: 3	 residualEnergy: 0.12237083320232675
time: 5	 sender: 6	 residualEnergy: 0.15971623804463334
time: 5	 sender: 7	 residualEnergy: 0.3825387057444315
time: 5	 sender: 10	 residualEnergy: 0.15851185839198123
time: 5	 sender: 12	 residualEnergy: 0.08949758974358973
time: 5	 sender: 13	 residualEnergy: 0.2751750746771478
time: 5	 sender: 14	 residualEnergy: 0.15375323875432534
time: 5	 sender: 15	 residualEnergy: 0.3752683813229573
time: 5	 sender: 16	 residualEnergy: 0.3699665557809331
Node: 17 is dead.
Node: 18 is dead.
time: 5	 sender: 19	 residualEnergy: 0.190682798454604
time: 5	 sender: 20	 residualEnergy: 0.1792959773000402
Node: 22 is dead.
time: 5	 sender: 23	 residualEnergy: 0.4906778352132508
time: 5	 sender: 25	 residualEnergy: 0.20741776466289072
time: 5	 sender: 26	 residualEnergy: 0.3375504409528637
time: 5	 sender: 29	 residualEnergy: 0.31650994043528075
time: 5	 sender: 30	 residualEnergy: 0.13024298845265594
time: 5	 sender: 31	 residualEnergy: 0.4059753696060039
Node: 32 is dead.
time: 5	 sender: 34	 residualEnergy: 0.04870496297688415
time: 5	 sender: 36	 residualEnergy: 0.2091839186342173
time: 5	 sender: 37	 residualEnergy: 0.2985633492582349
time: 5	 sender: 40	 residualEnergy: 0.49980800000000014
time: 5	 sender: 42	 residualEnergy: 0.2099829239314175
time: 5	 sender: 43	 residualEnergy: 0.04150985108820155
time: 5	 sender: 44	 residualEnergy: 0.35121758989598817
time: 5	 sender: 47	 residualEnergy: 0.2730380529050544
time: 5	 sender: 49	 residualEnergy: 0.40636334306569355
time: 5	 sender: 50	 residualEnergy: 0.4464226564015132
time: 5	 sender: 52	 residualEnergy: 0.2892221498114201
time: 5	 sender: 55	 residualEnergy: 0.24867484418641145
time: 5	 sender: 56	 residualEnergy: 0.49980800000000014
time: 5	 sender: 57	 residualEnergy: 0.15279092454466625
time: 5	 sender: 58	 residualEnergy: 0.4280459885222383
time: 5	 sender: 59	 residualEnergy: 0.4705554579589452
time: 5	 sender: 60	 residualEnergy: 0.16826006711780148
Node: 61 is dead.
time: 5	 sender: 62	 residualEnergy: 0.3418904848006318
time: 5	 sender: 63	 residualEnergy: 0.1920176923076923
time: 5	 sender: 64	 residualEnergy: 0.3943485784339574
time: 5	 sender: 65	 residualEnergy: 0.42358900857306164
time: 5	 sender: 67	 residualEnergy: 0.05532755555555557
time: 5	 sender: 68	 residualEnergy: 0.1228115832253505
time: 5	 sender: 69	 residualEnergy: 0.30492317584023393
time: 5	 sender: 71	 residualEnergy: 0.17136247511544378
time: 5	 sender: 72	 residualEnergy: 0.4540444969974265
time: 5	 sender: 73	 residualEnergy: 0.3020149690976515
Node: 76 is dead.
time: 5	 sender: 78	 residualEnergy: 0.0040978612487609645
time: 5	 sender: 81	 residualEnergy: 0.23282839973306652
time: 5	 sender: 82	 residualEnergy: 0.04994273826258088
time: 5	 sender: 83	 residualEnergy: 0.1722350829694323
time: 5	 sender: 84	 residualEnergy: 0.163346842724979
time: 5	 sender: 86	 residualEnergy: 0.42968635261128646
time: 5	 sender: 87	 residualEnergy: 0.09754383308195069
time: 5	 sender: 88	 residualEnergy: 0.42620801655324636
time: 5	 sender: 89	 residualEnergy: 0.2756166392677004
time: 5	 sender: 90	 residualEnergy: 0.2540620511770727
time: 5	 sender: 91	 residualEnergy: 0.45235472189349113
time: 5	 sender: 92	 residualEnergy: 0.35360396201607014
time: 5	 sender: 93	 residualEnergy: 0.351311677832421
time: 5	 sender: 99	 residualEnergy: 0.38087793579072543
time: 5	 sensorID: 13	 sendTo: 13
time: 5	 sensorID: 15	 sendTo: 15
time: 5	 sensorID: 16	 sendTo: 16
time: 5	 sensorID: 20	 sendTo: 20
time: 5	 sensorID: 26	 sendTo: 26
time: 5	 sensorID: 30	 sendTo: 30
time: 5	 sensorID: 36	 sendTo: 36
time: 5	 sensorID: 37	 sendTo: 37
time: 5	 sensorID: 44	 sendTo: 44
time: 5	 sensorID: 49	 sendTo: 49
time: 5	 sensorID: 50	 sendTo: 50
time: 5	 sensorID: 52	 sendTo: 52
time: 5	 sensorID: 59	 sendTo: 59
time: 5	 sensorID: 60	 sendTo: 60
time: 5	 sensorID: 65	 sendTo: 65
time: 5	 sensorID: 68	 sendTo: 68
time: 5	 sensorID: 81	 sendTo: 81
time: 5	 sensorID: 83	 sendTo: 83
time: 5	 sensorID: 86	 sendTo: 86
time: 5	 sensorID: 92	 sendTo: 92
time: 5	 sensorID: 93	 sendTo: 93
Node: 3 is dead.
time: 6	 sender: 6	 residualEnergy: 0.07465629755579167
time: 6	 sender: 7	 residualEnergy: 0.3825067057444315
time: 6	 sender: 10	 residualEnergy: 0.15847985839198123
Node: 12 is dead.
time: 6	 sender: 13	 residualEnergy: 0.2751430746771478
time: 6	 sender: 14	 residualEnergy: 0.15372123875432533
time: 6	 sender: 15	 residualEnergy: 0.37523638132295734
time: 6	 sender: 16	 residualEnergy: 0.30500383367139966
time: 6	 sender: 19	 residualEnergy: 0.190650798454604
time: 6	 sender: 20	 residualEnergy: 0.1792639773000402
time: 6	 sender: 23	 residualEnergy: 0.49064583521325084
time: 6	 sender: 25	 residualEnergy: 0.061169646994336024
time: 6	 sender: 26	 residualEnergy: 0.3375184409528637
time: 6	 sender: 29	 residualEnergy: 0.31647794043528077
Node: 30 is dead.
time: 6	 sender: 31	 residualEnergy: 0.31211073921200766
Node: 34 is dead.
time: 6	 sender: 36	 residualEnergy: 0.20915191863421728
time: 6	 sender: 37	 residualEnergy: 0.29853134925823493
time: 6	 sender: 40	 residualEnergy: 0.38296567883211696
time: 6	 sender: 42	 residualEnergy: 0.11331989857522332
time: 6	 sender: 43	 residualEnergy: 0.04147785108820155
time: 6	 sender: 44	 residualEnergy: 0.3511855898959882
time: 6	 sender: 47	 residualEnergy: 0.2730060529050544
time: 6	 sender: 49	 residualEnergy: 0.4063313430656936
time: 6	 sender: 50	 residualEnergy: 0.4463906564015132
time: 6	 sender: 52	 residualEnergy: 0.21899486641522675
time: 6	 sender: 55	 residualEnergy: 0.24864284418641144
time: 6	 sender: 56	 residualEnergy: 0.49977600000000016
time: 6	 sender: 57	 residualEnergy: 0.15275892454466625
time: 6	 sender: 58	 residualEnergy: 0.4280139885222383
time: 6	 sender: 59	 residualEnergy: 0.4558831869384178
time: 6	 sender: 60	 residualEnergy: 0.16822806711780147
time: 6	 sender: 62	 residualEnergy: 0.18389096960126347
time: 6	 sender: 63	 residualEnergy: 0.1919856923076923
time: 6	 sender: 64	 residualEnergy: 0.28881915686791465
time: 6	 sender: 65	 residualEnergy: 0.34733801714612317
time: 6	 sender: 67	 residualEnergy: 0.05529555555555557
time: 6	 sender: 68	 residualEnergy: 0.028527979031688105
time: 6	 sender: 69	 residualEnergy: 0.30489117584023395
time: 6	 sender: 71	 residualEnergy: 0.17133047511544378
time: 6	 sender: 72	 residualEnergy: 0.40824899399485287
time: 6	 sender: 73	 residualEnergy: 0.20307945364647723
Node: 78 is dead.
time: 6	 sender: 81	 residualEnergy: 0.2327963997330665
Node: 82 is dead.
time: 6	 sender: 83	 residualEnergy: 0.1722030829694323
time: 6	 sender: 84	 residualEnergy: 0.07919655340622375
time: 6	 sender: 86	 residualEnergy: 0.4296543526112865
time: 6	 sender: 87	 residualEnergy: 0.09751183308195069
time: 6	 sender: 88	 residualEnergy: 0.4261760165532464
time: 6	 sender: 89	 residualEnergy: 0.27558463926770044
time: 6	 sender: 90	 residualEnergy: 0.17211473490276358
time: 6	 sender: 91	 residualEnergy: 0.4404504023668639
time: 6	 sender: 92	 residualEnergy: 0.31702095252008766
time: 6	 sender: 93	 residualEnergy: 0.35127967783242103
time: 6	 sender: 99	 residualEnergy: 0.3213709036860881
time: 6	 sensorID: 7	 sendTo: 7
time: 6	 sensorID: 14	 sendTo: 14
time: 6	 sensorID: 23	 sendTo: 23
time: 6	 sensorID: 26	 sendTo: 26
time: 6	 sensorID: 31	 sendTo: 31
time: 6	 sensorID: 40	 sendTo: 40
time: 6	 sensorID: 42	 sendTo: 42
time: 6	 sensorID: 44	 sendTo: 44
time: 6	 sensorID: 52	 sendTo: 52
time: 6	 sensorID: 60	 sendTo: 60
time: 6	 sensorID: 65	 sendTo: 65
time: 6	 sensorID: 68	 sendTo: 68
time: 6	 sensorID: 73	 sendTo: 73
time: 6	 sensorID: 90	 sendTo: 90
time: 6	 sensorID: 91	 sendTo: 91
time: 6	 sensorID: 99	 sendTo: 99
Node: 6 is dead.
time: 7	 sender: 7	 residualEnergy: 0.3238400586166472
time: 7	 sender: 10	 residualEnergy: 0.15844785839198122
time: 7	 sender: 13	 residualEnergy: 0.27511107467714785
time: 7	 sender: 14	 residualEnergy: 0.15368923875432533
time: 7	 sender: 15	 residualEnergy: 0.37520438132295736
time: 7	 sender: 16	 residualEnergy: 0.2400411115618662
time: 7	 sender: 19	 residualEnergy: 0.190618798454604
time: 7	 sender: 20	 residualEnergy: 0.1792319773000402
time: 7	 sender: 23	 residualEnergy: 0.4875437802843344
Node: 25 is dead.
time: 7	 sender: 26	 residualEnergy: 0.2563576614292955
time: 7	 sender: 29	 residualEnergy: 0.1331478808705614
time: 7	 sender: 31	 residualEnergy: 0.3120787392120077
time: 7	 sender: 36	 residualEnergy: 0.20911991863421728
time: 7	 sender: 37	 residualEnergy: 0.29849934925823496
time: 7	 sender: 40	 residualEnergy: 0.382933678832117
time: 7	 sender: 42	 residualEnergy: 0.11328789857522331
time: 7	 sender: 43	 residualEnergy: 0.041445851088201556
time: 7	 sender: 44	 residualEnergy: 0.3511535898959882
time: 7	 sender: 47	 residualEnergy: 0.27297405290505444
time: 7	 sender: 49	 residualEnergy: 0.4062993430656936
time: 7	 sender: 50	 residualEnergy: 0.44635865640151323
time: 7	 sender: 52	 residualEnergy: 0.21896286641522675
time: 7	 sender: 55	 residualEnergy: 0.18582205523301432
time: 7	 sender: 56	 residualEnergy: 0.4997440000000002
Node: 57 is dead.
time: 7	 sender: 58	 residualEnergy: 0.42798198852223834
time: 7	 sender: 59	 residualEnergy: 0.4558511869384178
time: 7	 sender: 60	 residualEnergy: 0.16819606711780147
time: 7	 sender: 62	 residualEnergy: 0.025891454401895164
time: 7	 sender: 63	 residualEnergy: 0.11499861538461537
time: 7	 sender: 64	 residualEnergy: 0.2887871568679147
time: 7	 sender: 65	 residualEnergy: 0.2710870257191847
Node: 67 is dead.
time: 7	 sender: 68	 residualEnergy: 0.028495979031688105
time: 7	 sender: 69	 residualEnergy: 0.304859175840234
time: 7	 sender: 71	 residualEnergy: 0.0891710938943047
time: 7	 sender: 72	 residualEnergy: 0.4082169939948529
time: 7	 sender: 73	 residualEnergy: 0.10414393819530292
Node: 81 is dead.
time: 7	 sender: 83	 residualEnergy: 0.06297077729257637
time: 7	 sender: 84	 residualEnergy: 0.07916455340622375
time: 7	 sender: 86	 residualEnergy: 0.3595007052225728
time: 7	 sender: 87	 residualEnergy: 0.09747983308195068
time: 7	 sender: 88	 residualEnergy: 0.4261440165532464
time: 7	 sender: 89	 residualEnergy: 0.2008141856902672
time: 7	 sender: 90	 residualEnergy: 0.17208273490276357
time: 7	 sender: 91	 residualEnergy: 0.4404184023668639
time: 7	 sender: 92	 residualEnergy: 0.2804379430241052
time: 7	 sender: 93	 residualEnergy: 0.35124767783242106
time: 7	 sender: 99	 residualEnergy: 0.32133890368608814
time: 7	 sensorID: 26	 sendTo: 26
time: 7	 sensorID: 29	 sendTo: 29
time: 7	 sensorID: 50	 sendTo: 50
time: 7	 sensorID: 52	 sendTo: 52
time: 7	 sensorID: 55	 sendTo: 55
time: 7	 sensorID: 56	 sendTo: 56
time: 7	 sensorID: 63	 sendTo: 63
time: 7	 sensorID: 65	 sendTo: 65
time: 7	 sensorID: 83	 sendTo: 83
time: 7	 sensorID: 87	 sendTo: 87
time: 7	 sensorID: 90	 sendTo: 90
time: 8	 sender: 7	 residualEnergy: 0.2651734114888629
time: 8	 sender: 10	 residualEnergy: 0.15841585839198122
time: 8	 sender: 13	 residualEnergy: 0.05044614935429553
Node: 14 is dead.
time: 8	 sender: 15	 residualEnergy: 0.31289157198443596
time: 8	 sender: 16	 residualEnergy: 0.2400091115618662
time: 8	 sender: 19	 residualEnergy: 0.190586798454604
time: 8	 sender: 20	 residualEnergy: 0.1791999773000402
time: 8	 sender: 23	 residualEnergy: 0.48751178028433445
time: 8	 sender: 26	 residualEnergy: 0.2563256614292955
time: 8	 sender: 29	 residualEnergy: 0.1331158808705614
time: 8	 sender: 31	 residualEnergy: 0.21821410881801145
time: 8	 sender: 36	 residualEnergy: 0.20908791863421727
time: 8	 sender: 37	 residualEnergy: 0.298467349258235
time: 8	 sender: 40	 residualEnergy: 0.2660913576642338
time: 8	 sender: 42	 residualEnergy: 0.11325589857522331
time: 8	 sender: 43	 residualEnergy: 0.04141385108820156
time: 8	 sender: 44	 residualEnergy: 0.35112158989598824
time: 8	 sender: 47	 residualEnergy: 0.27294205290505447
time: 8	 sender: 49	 residualEnergy: 0.35954001459854035
time: 8	 sender: 50	 residualEnergy: 0.43563678768181585
time: 8	 sender: 52	 residualEnergy: 0.21893086641522674
time: 8	 sender: 55	 residualEnergy: 0.1857900552330143
time: 8	 sender: 56	 residualEnergy: 0.4997120000000002
time: 8	 sender: 58	 residualEnergy: 0.42794998852223837
time: 8	 sender: 59	 residualEnergy: 0.45581918693841783
time: 8	 sender: 60	 residualEnergy: 0.05763208949040194
time: 8	 sender: 62	 residualEnergy: 0.025859454401895163
time: 8	 sender: 63	 residualEnergy: 0.11496661538461536
time: 8	 sender: 64	 residualEnergy: 0.2887551568679147
time: 8	 sender: 65	 residualEnergy: 0.19483603429224622
Node: 68 is dead.
time: 8	 sender: 69	 residualEnergy: 0.20736276376035087
time: 8	 sender: 71	 residualEnergy: 0.0891390938943047
time: 8	 sender: 72	 residualEnergy: 0.4081849939948529
time: 8	 sender: 73	 residualEnergy: 0.00520842274412861
time: 8	 sender: 83	 residualEnergy: 0.06293877729257637
Node: 84 is dead.
time: 8	 sender: 86	 residualEnergy: 0.28934705783385917
time: 8	 sender: 87	 residualEnergy: 0.09744783308195068
time: 8	 sender: 88	 residualEnergy: 0.42611201655324643
time: 8	 sender: 89	 residualEnergy: 0.12604373211283398
time: 8	 sender: 90	 residualEnergy: 0.09013541862845446
time: 8	 sender: 91	 residualEnergy: 0.4285140828402367
time: 8	 sender: 92	 residualEnergy: 0.2438549335281227
time: 8	 sender: 93	 residualEnergy: 0.2769675167486315
time: 8	 sender: 99	 residualEnergy: 0.32130690368608816
time: 8	 sensorID: 13	 sendTo: 13
time: 8	 sensorID: 19	 sendTo: 19
time: 8	 sensorID: 29	 sendTo: 29
time: 8	 sensorID: 31	 sendTo: 31
time: 8	 sensorID: 43	 sendTo: 43
time: 8	 sensorID: 47	 sendTo: 47
time: 8	 sensorID: 52	 sendTo: 52
time: 8	 sensorID: 56	 sendTo: 56
time: 8	 sensorID: 62	 sendTo: 62
time: 8	 sensorID: 64	 sendTo: 64
time: 8	 sensorID: 73	 sendTo: 73
time: 8	 sensorID: 86	 sendTo: 86
time: 8	 sensorID: 99	 sendTo: 99
time: 9	 sender: 7	 residualEnergy: 0.26514141148886294
time: 9	 sender: 10	 residualEnergy: 0.1583838583919812
Node: 13 is dead.
time: 9	 sender: 15	 residualEnergy: 0.25057876264591455
time: 9	 sender: 16	 residualEnergy: 0.17504638945233272
time: 9	 sender: 19	 residualEnergy: 0.08750639793947199
time: 9	 sender: 20	 residualEnergy: 0.07232463640005356
time: 9	 sender: 23	 residualEnergy: 0.4874797802843345
time: 9	 sender: 26	 residualEnergy: 0.25629366142929555
time: 9	 sender: 29	 residualEnergy: 0.1330838808705614
time: 9	 sender: 31	 residualEnergy: 0.12434947842401521
time: 9	 sender: 36	 residualEnergy: 0.20905591863421727
time: 9	 sender: 37	 residualEnergy: 0.1978130238873524
time: 9	 sender: 40	 residualEnergy: 0.26605935766423383
time: 9	 sender: 42	 residualEnergy: 0.1132238985752233
Node: 43 is dead.
time: 9	 sender: 44	 residualEnergy: 0.20245517979197633
time: 9	 sender: 47	 residualEnergy: 0.2729100529050545
time: 9	 sender: 49	 residualEnergy: 0.3127806861313871
time: 9	 sender: 50	 residualEnergy: 0.42491491896211847
time: 9	 sender: 52	 residualEnergy: 0.21889886641522674
time: 9	 sender: 55	 residualEnergy: 0.1857580552330143
time: 9	 sender: 56	 residualEnergy: 0.49968000000000024
time: 9	 sender: 58	 residualEnergy: 0.4279179885222384
time: 9	 sender: 59	 residualEnergy: 0.45578718693841785
time: 9	 sender: 60	 residualEnergy: 0.05760008949040194
time: 9	 sender: 62	 residualEnergy: 0.025827454401895163
time: 9	 sender: 63	 residualEnergy: 0.037979538461538426
time: 9	 sender: 64	 residualEnergy: 0.2887231568679147
time: 9	 sender: 65	 residualEnergy: 0.11858504286530776
time: 9	 sender: 69	 residualEnergy: 0.10986635168046777
time: 9	 sender: 71	 residualEnergy: 0.006979712673165633
time: 9	 sender: 72	 residualEnergy: 0.3623894909922793
Node: 73 is dead.
Node: 83 is dead.
time: 9	 sender: 86	 residualEnergy: 0.2191934104451455
time: 9	 sender: 87	 residualEnergy: 0.09741583308195068
time: 9	 sender: 88	 residualEnergy: 0.3524800331064927
time: 9	 sender: 89	 residualEnergy: 0.05127327853540076
time: 9	 sender: 90	 residualEnergy: 0.09010341862845446
time: 9	 sender: 91	 residualEnergy: 0.41660976331360944
time: 9	 sender: 92	 residualEnergy: 0.2438229335281227
time: 9	 sender: 93	 residualEnergy: 0.20268735566484197
time: 9	 sender: 99	 residualEnergy: 0.26179987158145085
time: 9	 sensorID: 36	 sendTo: 36
time: 9	 sensorID: 40	 sendTo: 40
time: 9	 sensorID: 58	 sendTo: 58
time: 9	 sensorID: 69	 sendTo: 69
time: 9	 sensorID: 91	 sendTo: 91
time: 10	 sender: 7	 residualEnergy: 0.20647476436107867
time: 10	 sender: 10	 residualEnergy: 0.07301182298997652
time: 10	 sender: 15	 residualEnergy: 0.2505467626459146
time: 10	 sender: 16	 residualEnergy: 0.17501438945233272
time: 10	 sender: 19	 residualEnergy: 0.08747439793947198
Node: 20 is dead.
time: 10	 sender: 23	 residualEnergy: 0.48437772535541807
time: 10	 sender: 26	 residualEnergy: 0.2562616614292956
Node: 29 is dead.
time: 10	 sender: 31	 residualEnergy: 0.03048484803001897
time: 10	 sender: 36	 residualEnergy: 0.20902391863421727
time: 10	 sender: 37	 residualEnergy: 0.1977810238873524
time: 10	 sender: 40	 residualEnergy: 0.26602735766423385
time: 10	 sender: 42	 residualEnergy: 0.016560873219029132
time: 10	 sender: 44	 residualEnergy: 0.20242317979197633
time: 10	 sender: 47	 residualEnergy: 0.1972694038734059
time: 10	 sender: 49	 residualEnergy: 0.3127486861313871
time: 10	 sender: 50	 residualEnergy: 0.4141930502424211
time: 10	 sender: 52	 residualEnergy: 0.1486715830190334
time: 10	 sender: 55	 residualEnergy: 0.12293726627961717
time: 10	 sender: 56	 residualEnergy: 0.49964800000000026
time: 10	 sender: 58	 residualEnergy: 0.3561239770444765
time: 10	 sender: 59	 residualEnergy: 0.4557551869384179
Node: 60 is dead.
Node: 62 is dead.
Node: 63 is dead.
time: 10	 sender: 64	 residualEnergy: 0.183193735301872
time: 10	 sender: 65	 residualEnergy: 0.0423340514383693
time: 10	 sender: 69	 residualEnergy: 0.012369939600584662
Node: 71 is dead.
time: 10	 sender: 72	 residualEnergy: 0.3623574909922793
time: 10	 sender: 86	 residualEnergy: 0.14903976305643185
time: 10	 sender: 87	 residualEnergy: 0.09738383308195067
time: 10	 sender: 88	 residualEnergy: 0.3524480331064927
Node: 89 is dead.
time: 10	 sender: 90	 residualEnergy: 0.00815610235414535
time: 10	 sender: 91	 residualEnergy: 0.41657776331360946
time: 10	 sender: 92	 residualEnergy: 0.2437909335281227
time: 10	 sender: 93	 residualEnergy: 0.20265535566484197
time: 10	 sender: 99	 residualEnergy: 0.20229283947681354
time: 10	 sensorID: 7	 sendTo: 7
time: 10	 sensorID: 10	 sendTo: 10
time: 10	 sensorID: 15	 sendTo: 15
time: 10	 sensorID: 16	 sendTo: 16
time: 10	 sensorID: 19	 sendTo: 19
time: 10	 sensorID: 36	 sendTo: 36
time: 10	 sensorID: 40	 sendTo: 40
time: 10	 sensorID: 50	 sendTo: 50
time: 10	 sensorID: 52	 sendTo: 52
time: 10	 sensorID: 56	 sendTo: 56
time: 10	 sensorID: 87	 sendTo: 87
time: 10	 sensorID: 90	 sendTo: 90
time: 10	 sensorID: 99	 sendTo: 99
time: 11	 sender: 7	 residualEnergy: 0.20644276436107867
Node: 10 is dead.
time: 11	 sender: 15	 residualEnergy: 0.2505147626459146
time: 11	 sender: 16	 residualEnergy: 0.11005166734279925
time: 11	 sender: 19	 residualEnergy: 0.08744239793947198
time: 11	 sender: 23	 residualEnergy: 0.48127567042650166
time: 11	 sender: 26	 residualEnergy: 0.17510088190572737
Node: 31 is dead.
time: 11	 sender: 36	 residualEnergy: 0.20899191863421726
time: 11	 sender: 37	 residualEnergy: 0.09712669851646981
time: 11	 sender: 40	 residualEnergy: 0.2659953576642339
time: 11	 sender: 42	 residualEnergy: 0.01652887321902913
time: 11	 sender: 44	 residualEnergy: 0.20239117979197632
time: 11	 sender: 47	 residualEnergy: 0.12162875484175735
time: 11	 sender: 49	 residualEnergy: 0.26598935766423387
time: 11	 sender: 50	 residualEnergy: 0.4034711815227237
time: 11	 sender: 52	 residualEnergy: 0.1486395830190334
